	imputation_median_imputation_score	ll_ll	t_cv_ks_pval	t_cv_ks_stat	t_cv_phi_gen_gene	t_cv_phi_real_gene	t_dropout_ks_pval	t_dropout_ks_stat	t_dropout_phi_gen_gene	t_dropout_phi_real_gene	t_ratio_ks_pval	t_ratio_ks_stat	t_ratio_phi_gen_gene	t_ratio_phi_real_gene
0	5.218810558319092	559.1938802083333	1.5505547466854487e-45	1.0	"[0.52795976 0.51311535 0.53392065 0.565543   0.5212031  0.5077831
 0.5817604  0.5197178  0.54059434 0.5443159  0.5246014  0.5183015
 0.51678693 0.53786397 0.51713514 0.5653394  0.55397034 0.52703446
 0.5635347  0.52593803 0.5141036  0.5027843  0.5640025  0.5582927
 0.52308035 0.53702503 0.51973885 0.517252   0.55823386 0.5566053
 0.53178614 0.50860584 0.5560354  0.48988333 0.5350723  0.55704844
 0.5418505  0.5175195  0.5025399  0.5210392  0.50257695 0.5174508
 0.5065875  0.52542573 0.5138996  0.52054644 0.547404   0.47764686
 0.51816386 0.5054951  0.52232146 0.58012664 0.58316267 0.51133114
 0.5297919  0.5274504  0.5527354  0.527332   0.5141973  0.5053944
 0.53967494 0.49440518 0.525411   0.5780967  0.5106443  0.49005508
 0.5078542  0.5587436  0.54702884 0.5016975  0.52897877 0.5321518
 0.5752659  0.51026267 0.5526192  0.5203121  0.50752413 0.53315866
 0.49309725 0.5520773  0.5404735  0.5262765  0.5644437  0.54962265
 0.5339894  0.533282   0.5279504  0.5235351  0.56489086 0.5195229
 0.5111186  0.51954603 0.5434863  0.5026377  0.5615898  0.4849451
 0.51790386 0.5586327  0.55869746 0.53938586]"	"[[0.7399645  0.6459872  0.66171587 ... 0.7515564  0.69903535 0.6417813 ]
 [1.8803862  1.8426353  1.838532   ... 1.8979651  1.8224777  1.5906457 ]
 [1.1310903  1.2408341  1.1696299  ... 1.0967424  1.1227392  1.134968  ]
 ...
 [1.4484675  1.1134245  1.3279872  ... 1.3547261  1.4007105  1.2911135 ]
 [1.2015299  1.2044667  1.2188259  ... 1.0807185  1.0774735  1.0908968 ]
 [2.5695076  2.173033   2.3746867  ... 1.9399384  2.462409   1.9428319 ]]"	9.481228281626575e-44	0.98	"[0.00357143 0.00357143 0.         0.01071429 0.00357143 0.
 0.         0.         0.         0.         0.00357143 0.
 0.00357143 0.00357143 0.00357143 0.         0.01428571 0.
 0.         0.00357143 0.         0.         0.         0.
 0.00357143 0.00357143 0.         0.         0.         0.00357143
 0.00357143 0.         0.         0.         0.00714286 0.00714286
 0.00357143 0.         0.00357143 0.         0.         0.00357143
 0.00357143 0.         0.00357143 0.         0.00357143 0.00357143
 0.00357143 0.00357143 0.00357143 0.00357143 0.         0.
 0.         0.00357143 0.         0.         0.00357143 0.
 0.00357143 0.00357143 0.00714286 0.         0.00714286 0.
 0.00357143 0.00357143 0.         0.         0.00357143 0.00357143
 0.00357143 0.00357143 0.         0.00714286 0.00357143 0.00714286
 0.         0.         0.00357143 0.00357143 0.00714286 0.
 0.         0.         0.00357143 0.00357143 0.00357143 0.
 0.         0.         0.00357143 0.         0.00357143 0.
 0.         0.         0.         0.        ]"	"[[0.02857143 0.00714286 0.01071429 ... 0.00357143 0.01785714 0.01071429]
 [0.37857143 0.375      0.42142857 ... 0.375      0.35357143 0.40714286]
 [0.16071429 0.15714286 0.13571429 ... 0.20714286 0.16785714 0.17142857]
 ...
 [0.16428571 0.20714286 0.18214286 ... 0.21785714 0.22142857 0.25      ]
 [0.16428571 0.11785714 0.12857143 ... 0.13928571 0.16071429 0.15357143]
 [0.42857143 0.47142857 0.46071429 ... 0.49642857 0.51071429 0.48928571]]"	1.2251433537012255e-44	0.99	"[0.08040346 0.08318426 0.         0.25443968 0.08129371 0.
 0.         0.         0.         0.         0.07982833 0.
 0.0853211  0.08740602 0.08865586 0.         0.34116193 0.
 0.         0.0842137  0.         0.         0.         0.
 0.0843155  0.08919437 0.         0.         0.         0.09052563
 0.08259325 0.         0.         0.         0.18657718 0.16144019
 0.08513885 0.         0.08261771 0.         0.         0.08686177
 0.08385933 0.         0.08865586 0.         0.08968177 0.08563536
 0.08608454 0.08434099 0.08323389 0.08383413 0.         0.
 0.         0.0882074  0.         0.         0.08871224 0.
 0.08145985 0.08809599 0.17429467 0.         0.17234966 0.
 0.08568796 0.08627087 0.         0.         0.08301101 0.08232517
 0.0813174  0.08328358 0.         0.16817907 0.08770827 0.17288557
 0.         0.         0.08254438 0.08378378 0.16848485 0.
 0.         0.         0.08637771 0.08519084 0.08953787 0.
 0.         0.         0.08423913 0.         0.08773585 0.
 0.         0.         0.         0.        ]"	"[[ 0.25788497  0.62020749  0.71727749 ...  0.46779661  0.80701014
   0.36688742]
 [14.68852459 16.75932504 20.06618407 ... 13.35327234 14.13461538
  15.01251043]
 [ 7.55103402  5.33602987  6.29851669 ...  5.17619328  6.37450199
   6.43419506]
 ...
 [ 8.40495868  9.41077441  8.47551147 ...  9.05349794  8.56139199
   9.6       ]
 [ 6.24187256  5.5790501   4.85471698 ...  5.49199085  4.58952703
   5.42041522]
 [17.71948998 18.30985915 19.89441624 ... 18.31150608 17.0156658
  19.1741683 ]]"
1	5.906254768371582	402.27600911458336	1.5505547466854487e-45	1.0	"[0.5279599  0.5131155  0.5339206  0.56554306 0.52120316 0.50778323
 0.58176047 0.51971775 0.54059446 0.5443159  0.5246014  0.51830155
 0.5167871  0.5378639  0.5171354  0.56533945 0.55397046 0.52703446
 0.5635347  0.5259378  0.5141036  0.5027843  0.56400245 0.55829287
 0.5230804  0.53702503 0.5197388  0.51725215 0.5582338  0.5566054
 0.5317862  0.5086058  0.5560354  0.48988333 0.5350724  0.5570485
 0.54185045 0.5175195  0.50253975 0.5210392  0.50257707 0.51745063
 0.50658756 0.5254258  0.51389956 0.5205463  0.5474041  0.47764683
 0.51816374 0.5054949  0.5223216  0.5801266  0.5831627  0.5113311
 0.5297919  0.5274502  0.5527354  0.52733195 0.5141971  0.50539434
 0.53967506 0.49440518 0.52541107 0.5780968  0.5106443  0.49005508
 0.5078543  0.55874366 0.547029   0.5016975  0.5289789  0.532152
 0.5752659  0.5102625  0.5526192  0.5203122  0.50752413 0.5331587
 0.49309725 0.5520773  0.54047364 0.5262765  0.5644438  0.5496227
 0.5339896  0.53328204 0.52795035 0.5235351  0.56489074 0.51952296
 0.5111187  0.519546   0.54348636 0.5026377  0.5615898  0.484945
 0.5179038  0.55863273 0.55869734 0.5393859 ]"	"[[2.309172   2.279334   2.2998052  ... 2.1017194  3.1979773  2.6461828 ]
 [0.89857167 0.88655096 1.0782937  ... 0.8861053  0.8726304  0.9795574 ]
 [0.951072   1.1783962  1.1712185  ... 0.89484394 1.0571449  1.0219892 ]
 ...
 [1.218788   1.1900727  1.1643494  ... 1.0631452  1.2406768  1.1850141 ]
 [2.1709776  3.2038548  1.9864763  ... 2.3713524  2.2343454  1.8541358 ]
 [1.2127178  1.295636   1.3357047  ... 1.3998396  1.2414974  1.3609414 ]]"	2.3303737573633783e-35	0.88	"[0.00357143 0.00357143 0.         0.01071429 0.00357143 0.
 0.         0.         0.         0.         0.00357143 0.
 0.00357143 0.00357143 0.00357143 0.         0.01428571 0.
 0.         0.00357143 0.         0.         0.         0.
 0.00357143 0.00357143 0.         0.         0.         0.00357143
 0.00357143 0.         0.         0.         0.00714286 0.00714286
 0.00357143 0.         0.00357143 0.         0.         0.00357143
 0.00357143 0.         0.00357143 0.         0.00357143 0.00357143
 0.00357143 0.00357143 0.00357143 0.00357143 0.         0.
 0.         0.00357143 0.         0.         0.00357143 0.
 0.00357143 0.00357143 0.00714286 0.         0.00714286 0.
 0.00357143 0.00357143 0.         0.         0.00357143 0.00357143
 0.00357143 0.00357143 0.         0.00714286 0.00357143 0.00714286
 0.         0.         0.00357143 0.00357143 0.00714286 0.
 0.         0.         0.00357143 0.00357143 0.00357143 0.
 0.         0.         0.00357143 0.         0.00357143 0.
 0.         0.         0.         0.        ]"	"[[0.38571429 0.40714286 0.41428571 ... 0.43571429 0.42857143 0.40714286]
 [0.00714286 0.02142857 0.02142857 ... 0.04285714 0.01428571 0.02857143]
 [0.02857143 0.01428571 0.04642857 ... 0.03928571 0.00714286 0.02857143]
 ...
 [0.04285714 0.08214286 0.07142857 ... 0.06071429 0.04642857 0.08928571]
 [0.35357143 0.425      0.38928571 ... 0.35714286 0.40357143 0.42142857]
 [0.12142857 0.13928571 0.14285714 ... 0.14642857 0.11785714 0.12142857]]"	2.9582231534961567e-32	0.84	"[0.08040346 0.08318426 0.         0.25443968 0.08129371 0.
 0.         0.         0.         0.         0.07982833 0.
 0.0853211  0.08740602 0.08865586 0.         0.34116193 0.
 0.         0.0842137  0.         0.         0.         0.
 0.0843155  0.08919437 0.         0.         0.         0.09052563
 0.08259325 0.         0.         0.         0.18657718 0.16144019
 0.08513885 0.         0.08261771 0.         0.         0.08686177
 0.08385933 0.         0.08865586 0.         0.08968177 0.08563536
 0.08608454 0.08434099 0.08323389 0.08383413 0.         0.
 0.         0.0882074  0.         0.         0.08871224 0.
 0.08145985 0.08809599 0.17429467 0.         0.17234966 0.
 0.08568796 0.08627087 0.         0.         0.08301101 0.08232517
 0.0813174  0.08328358 0.         0.16817907 0.08770827 0.17288557
 0.         0.         0.08254438 0.08378378 0.16848485 0.
 0.         0.         0.08637771 0.08519084 0.08953787 0.
 0.         0.         0.08423913 0.         0.08773585 0.
 0.         0.         0.         0.        ]"	"[[ 8.26417526 10.55712731  7.311299   ...  8.04206984  4.93268472
   7.77013355]
 [ 0.16653307  0.22443586  0.35408141 ...  0.27538554  0.24920993
   0.36428097]
 [ 0.43729904  0.29336463  0.35271401 ...  0.33319822  0.30760626
   0.34465409]
 ...
 [ 1.34127524  1.8861267   1.02819452 ...  0.71785541  1.39926637
   1.22325581]
 [ 6.64298401  6.13283775  6.19354839 ...  7.69976077  5.87743823
   6.79301656]
 [ 2.82554787  2.74534351  2.21074044 ...  1.88331177  3.38377393
   2.48782512]]"
2	5.58715295791626	434.1253255208333	1.2251433537012255e-44	0.99	"[0.52795976 0.51311547 0.53392076 0.56554294 0.5212031  0.50778335
 0.58176047 0.51971775 0.54059434 0.5443159  0.5246013  0.5183014
 0.516787   0.53786415 0.5171354  0.5653395  0.55397034 0.5270346
 0.5635348  0.5259379  0.51410365 0.5027843  0.56400263 0.5582927
 0.52308035 0.53702503 0.5197388  0.51725215 0.55823374 0.5566053
 0.5317862  0.5086057  0.5560353  0.48988336 0.53507227 0.5570483
 0.54185045 0.51751935 0.50253975 0.52103907 0.5025769  0.5174506
 0.5065877  0.5254256  0.5138996  0.52054644 0.547404   0.47764686
 0.5181638  0.50549513 0.52232146 0.58012664 0.5831626  0.51133114
 0.5297919  0.5274504  0.5527354  0.52733195 0.51419723 0.5053945
 0.539675   0.49440524 0.52541095 0.57809675 0.5106445  0.49005517
 0.5078543  0.55874366 0.5470289  0.50169736 0.5289787  0.53215206
 0.57526594 0.5102626  0.5526192  0.5203121  0.5075242  0.5331587
 0.49309728 0.5520773  0.5404735  0.5262765  0.5644438  0.5496227
 0.5339895  0.53328204 0.52795047 0.5235351  0.56489086 0.5195229
 0.51111865 0.519546   0.5434864  0.50263774 0.5615898  0.48494506
 0.51790375 0.5586326  0.5586973  0.53938586]"	"[[1.6345832  1.6902245  1.5518835  ... 1.5852501  1.182182   1.2717808 ]
 [1.1912626  1.118026   1.0678722  ... 1.2262826  1.1652532  1.1001811 ]
 [0.6876721  0.7528864  0.7097468  ... 0.71818006 0.7980026  0.71996164]
 ...
 [4.280812   4.548705   4.331435   ... 3.605975   3.2979224  2.760866  ]
 [1.2885587  1.4496493  1.2358965  ... 1.5207753  1.4247226  1.2884216 ]
 [1.173946   1.60868    1.3816699  ... 1.0960191  1.1607383  1.149379  ]]"	1.3166383261562092e-38	0.9199999999999999	"[0.00357143 0.00357143 0.         0.01071429 0.00357143 0.
 0.         0.         0.         0.         0.00357143 0.
 0.00357143 0.00357143 0.00357143 0.         0.01428571 0.
 0.         0.00357143 0.         0.         0.         0.
 0.00357143 0.00357143 0.         0.         0.         0.00357143
 0.00357143 0.         0.         0.         0.00714286 0.00714286
 0.00357143 0.         0.00357143 0.         0.         0.00357143
 0.00357143 0.         0.00357143 0.         0.00357143 0.00357143
 0.00357143 0.00357143 0.00357143 0.00357143 0.         0.
 0.         0.00357143 0.         0.         0.00357143 0.
 0.00357143 0.00357143 0.00714286 0.         0.00714286 0.
 0.00357143 0.00357143 0.         0.         0.00357143 0.00357143
 0.00357143 0.00357143 0.         0.00714286 0.00357143 0.00714286
 0.         0.         0.00357143 0.00357143 0.00714286 0.
 0.         0.         0.00357143 0.00357143 0.00357143 0.
 0.         0.         0.00357143 0.         0.00357143 0.
 0.         0.         0.         0.        ]"	"[[0.15714286 0.13571429 0.175      ... 0.15714286 0.12142857 0.17142857]
 [0.08571429 0.05714286 0.09642857 ... 0.10714286 0.11071429 0.1       ]
 [0.00357143 0.01071429 0.01785714 ... 0.01071429 0.00357143 0.01071429]
 ...
 [0.71428571 0.76428571 0.76071429 ... 0.68571429 0.73214286 0.73571429]
 [0.14285714 0.13214286 0.11071429 ... 0.15       0.14285714 0.13928571]
 [0.12857143 0.12857143 0.10357143 ... 0.10714286 0.12142857 0.13928571]]"	3.7065423944697716e-36	0.89	"[0.08040346 0.08318426 0.         0.25443968 0.08129371 0.
 0.         0.         0.         0.         0.07982833 0.
 0.0853211  0.08740602 0.08865586 0.         0.34116193 0.
 0.         0.0842137  0.         0.         0.         0.
 0.0843155  0.08919437 0.         0.         0.         0.09052563
 0.08259325 0.         0.         0.         0.18657718 0.16144019
 0.08513885 0.         0.08261771 0.         0.         0.08686177
 0.08385933 0.         0.08865586 0.         0.08968177 0.08563536
 0.08608454 0.08434099 0.08323389 0.08383413 0.         0.
 0.         0.0882074  0.         0.         0.08871224 0.
 0.08145985 0.08809599 0.17429467 0.         0.17234966 0.
 0.08568796 0.08627087 0.         0.         0.08301101 0.08232517
 0.0813174  0.08328358 0.         0.16817907 0.08770827 0.17288557
 0.         0.         0.08254438 0.08378378 0.16848485 0.
 0.         0.         0.08637771 0.08519084 0.08953787 0.
 0.         0.         0.08423913 0.         0.08773585 0.
 0.         0.         0.         0.        ]"	"[[ 3.32170795  2.44410225  3.99700997 ...  4.13414634  3.79849138
   4.42721759]
 [ 2.13753408  2.41520651  1.94970986 ...  1.9272271   2.59785244
   2.71604504]
 [ 0.21573209  0.1463543   0.23474576 ...  0.16176898  0.2227882
   0.        ]
 ...
 [ 8.86166552  9.2676311  10.08551237 ... 10.6675694  12.31866464
   7.37232525]
 [ 2.83141503  2.90644868  4.10369806 ...  2.99825175  3.79281184
   4.57820463]
 [ 2.64498645  1.90278552  2.97481752 ...  2.85882353  2.3091133
   1.95357711]]"
3	4.3398756980896	469.295703125	1.5505547466854487e-45	1.0	"[0.52795976 0.51311535 0.53392076 0.5655431  0.52120316 0.5077833
 0.5817605  0.51971775 0.54059434 0.5443159  0.5246014  0.51830167
 0.5167871  0.537864   0.51713526 0.5653396  0.55397034 0.52703446
 0.56353456 0.5259379  0.5141037  0.5027844  0.56400234 0.5582927
 0.52308035 0.537025   0.51973885 0.517252   0.5582338  0.5566054
 0.5317861  0.5086057  0.5560354  0.48988336 0.5350724  0.55704844
 0.54185045 0.5175194  0.50253975 0.5210391  0.5025768  0.51745063
 0.5065874  0.5254256  0.51389956 0.52054644 0.54740405 0.47764686
 0.5181639  0.5054949  0.52232146 0.5801266  0.5831626  0.51133114
 0.5297918  0.5274504  0.5527354  0.527332   0.5141973  0.5053944
 0.53967494 0.4944053  0.52541095 0.5780967  0.5106443  0.4900551
 0.5078543  0.5587436  0.5470289  0.50169754 0.52897877 0.532152
 0.575266   0.5102625  0.5526192  0.520312   0.50752413 0.5331588
 0.49309728 0.5520773  0.54047364 0.5262765  0.56444377 0.5496227
 0.53398955 0.5332819  0.5279504  0.5235351  0.56489086 0.519523
 0.51111853 0.519546   0.54348636 0.5026377  0.5615898  0.48494506
 0.51790375 0.5586327  0.5586974  0.5393858 ]"	"[[1.2582164  1.2012367  1.2594545  ... 1.1739495  1.2002738  1.1215376 ]
 [2.394061   2.3158603  2.0161238  ... 2.0936465  1.9585384  1.9885807 ]
 [0.8332802  0.84968567 0.7822402  ... 0.77570575 0.84826696 0.81398386]
 ...
 [1.2103628  1.1979334  1.2179184  ... 1.2101104  1.2783148  1.6539762 ]
 [1.1720898  1.2882038  1.2361298  ... 1.125116   1.3355769  1.2811204 ]
 [0.71924275 0.6470839  0.6971165  ... 0.6830388  0.6787069  0.7958243 ]]"	3.879404245021057e-41	0.95	"[0.00357143 0.00357143 0.         0.01071429 0.00357143 0.
 0.         0.         0.         0.         0.00357143 0.
 0.00357143 0.00357143 0.00357143 0.         0.01428571 0.
 0.         0.00357143 0.         0.         0.         0.
 0.00357143 0.00357143 0.         0.         0.         0.00357143
 0.00357143 0.         0.         0.         0.00714286 0.00714286
 0.00357143 0.         0.00357143 0.         0.         0.00357143
 0.00357143 0.         0.00357143 0.         0.00357143 0.00357143
 0.00357143 0.00357143 0.00357143 0.00357143 0.         0.
 0.         0.00357143 0.         0.         0.00357143 0.
 0.00357143 0.00357143 0.00714286 0.         0.00714286 0.
 0.00357143 0.00357143 0.         0.         0.00357143 0.00357143
 0.00357143 0.00357143 0.         0.00714286 0.00357143 0.00714286
 0.         0.         0.00357143 0.00357143 0.00714286 0.
 0.         0.         0.00357143 0.00357143 0.00357143 0.
 0.         0.         0.00357143 0.         0.00357143 0.
 0.         0.         0.         0.        ]"	"[[0.14642857 0.15357143 0.13571429 ... 0.13928571 0.11071429 0.12142857]
 [0.45357143 0.45714286 0.50357143 ... 0.48928571 0.46428571 0.46071429]
 [0.01785714 0.02142857 0.01428571 ... 0.01071429 0.01785714 0.025     ]
 ...
 [0.17142857 0.17142857 0.125      ... 0.17857143 0.17142857 0.11428571]
 [0.14285714 0.11428571 0.1        ... 0.13571429 0.13928571 0.14642857]
 [0.00714286 0.01071429 0.00714286 ... 0.01428571 0.00357143 0.01071429]]"	5.335236400581605e-42	0.96	"[0.08040346 0.08318426 0.         0.25443968 0.08129371 0.
 0.         0.         0.         0.         0.07982833 0.
 0.0853211  0.08740602 0.08865586 0.         0.34116193 0.
 0.         0.0842137  0.         0.         0.         0.
 0.0843155  0.08919437 0.         0.         0.         0.09052563
 0.08259325 0.         0.         0.         0.18657718 0.16144019
 0.08513885 0.         0.08261771 0.         0.         0.08686177
 0.08385933 0.         0.08865586 0.         0.08968177 0.08563536
 0.08608454 0.08434099 0.08323389 0.08383413 0.         0.
 0.         0.0882074  0.         0.         0.08871224 0.
 0.08145985 0.08809599 0.17429467 0.         0.17234966 0.
 0.08568796 0.08627087 0.         0.         0.08301101 0.08232517
 0.0813174  0.08328358 0.         0.16817907 0.08770827 0.17288557
 0.         0.         0.08254438 0.08378378 0.16848485 0.
 0.         0.         0.08637771 0.08519084 0.08953787 0.
 0.         0.         0.08423913 0.         0.08773585 0.
 0.         0.         0.         0.        ]"	"[[ 3.07120743  3.27086677  2.17471264 ...  2.52812612  3.03539127
   2.73897354]
 [10.14673629 10.85080422 10.01338137 ...  9.75074627  8.35181976
  11.05892351]
 [ 0.85071503  0.26928062  0.44426494 ...  0.71815182  0.47381116
   0.52574352]
 ...
 [ 3.16049383  4.2633287   3.85900126 ...  4.536862    3.55219553
   3.32965686]
 [ 4.5629504   3.49958159  2.96325563 ...  3.46998723  3.12317985
   4.56273764]
 [ 0.09023286  0.17684478  0.08997098 ...  0.34032059  0.25227687
   0.        ]]"
4	4.410608291625977	812.0707682291667	1.5505547466854487e-45	1.0	"[0.5279597  0.5131154  0.53392065 0.5655432  0.5212031  0.50778323
 0.5817605  0.5197177  0.54059434 0.5443159  0.5246014  0.51830155
 0.516787   0.537864   0.5171354  0.56533957 0.5539704  0.5270345
 0.5635347  0.52593803 0.5141034  0.50278443 0.5640025  0.5582928
 0.52308035 0.537025   0.5197389  0.5172521  0.5582338  0.55660564
 0.5317861  0.5086057  0.5560354  0.48988324 0.53507245 0.55704844
 0.5418504  0.5175195  0.50253975 0.5210392  0.50257707 0.51745063
 0.50658756 0.52542573 0.5138995  0.5205464  0.547404   0.47764686
 0.5181638  0.5054951  0.5223215  0.58012664 0.5831627  0.51133114
 0.5297919  0.5274505  0.5527354  0.52733195 0.5141973  0.5053946
 0.5396751  0.4944053  0.525411   0.57809657 0.5106443  0.4900553
 0.5078543  0.55874366 0.54702884 0.5016975  0.52897877 0.53215206
 0.5752659  0.5102625  0.55261916 0.5203121  0.5075242  0.53315866
 0.49309734 0.55207735 0.5404736  0.5262766  0.5644438  0.5496226
 0.5339896  0.533282   0.5279504  0.52353513 0.56489086 0.5195229
 0.51111865 0.519546   0.54348624 0.50263757 0.5615898  0.48494506
 0.51790386 0.5586327  0.55869746 0.53938574]"	"[[1.3594549  1.2767515  1.2960458  ... 1.2832811  1.4003614  1.4689639 ]
 [1.817142   1.8207661  1.9279044  ... 1.703294   1.6558723  1.5067004 ]
 [1.95633    1.7242265  1.8743964  ... 1.6895105  1.7692006  1.669409  ]
 ...
 [1.0004166  0.942585   0.989628   ... 0.9927028  0.91502607 0.95049316]
 [1.0266455  0.8943779  0.9170274  ... 1.0313548  0.9696503  0.8722108 ]
 [1.8363141  1.6119429  1.6355057  ... 1.8062887  1.4520915  1.8556237 ]]"	1.5505547466854487e-45	1.0	"[0.00357143 0.00357143 0.         0.01071429 0.00357143 0.
 0.         0.         0.         0.         0.00357143 0.
 0.00357143 0.00357143 0.00357143 0.         0.01428571 0.
 0.         0.00357143 0.         0.         0.         0.
 0.00357143 0.00357143 0.         0.         0.         0.00357143
 0.00357143 0.         0.         0.         0.00714286 0.00714286
 0.00357143 0.         0.00357143 0.         0.         0.00357143
 0.00357143 0.         0.00357143 0.         0.00357143 0.00357143
 0.00357143 0.00357143 0.00357143 0.00357143 0.         0.
 0.         0.00357143 0.         0.         0.00357143 0.
 0.00357143 0.00357143 0.00714286 0.         0.00714286 0.
 0.00357143 0.00357143 0.         0.         0.00357143 0.00357143
 0.00357143 0.00357143 0.         0.00714286 0.00357143 0.00714286
 0.         0.         0.00357143 0.00357143 0.00714286 0.
 0.         0.         0.00357143 0.00357143 0.00357143 0.
 0.         0.         0.00357143 0.         0.00357143 0.
 0.         0.         0.         0.        ]"	"[[0.31785714 0.25       0.27142857 ... 0.25       0.28214286 0.34642857]
 [0.42142857 0.45714286 0.46785714 ... 0.41785714 0.43928571 0.44285714]
 [0.46071429 0.44642857 0.38214286 ... 0.52857143 0.45357143 0.50714286]
 ...
 [0.1        0.1        0.12857143 ... 0.14642857 0.11785714 0.125     ]
 [0.08571429 0.11428571 0.09642857 ... 0.13214286 0.12857143 0.09642857]
 [0.41428571 0.39285714 0.36071429 ... 0.37142857 0.42142857 0.36071429]]"	1.5505547466854487e-45	1.0	"[0.08040346 0.08318426 0.         0.25443968 0.08129371 0.
 0.         0.         0.         0.         0.07982833 0.
 0.0853211  0.08740602 0.08865586 0.         0.34116193 0.
 0.         0.0842137  0.         0.         0.         0.
 0.0843155  0.08919437 0.         0.         0.         0.09052563
 0.08259325 0.         0.         0.         0.18657718 0.16144019
 0.08513885 0.         0.08261771 0.         0.         0.08686177
 0.08385933 0.         0.08865586 0.         0.08968177 0.08563536
 0.08608454 0.08434099 0.08323389 0.08383413 0.         0.
 0.         0.0882074  0.         0.         0.08871224 0.
 0.08145985 0.08809599 0.17429467 0.         0.17234966 0.
 0.08568796 0.08627087 0.         0.         0.08301101 0.08232517
 0.0813174  0.08328358 0.         0.16817907 0.08770827 0.17288557
 0.         0.         0.08254438 0.08378378 0.16848485 0.
 0.         0.         0.08637771 0.08519084 0.08953787 0.
 0.         0.         0.08423913 0.         0.08773585 0.
 0.         0.         0.         0.        ]"	"[[17.30916844 16.89545935 17.94736842 ... 15.8964497  18.75
  18.29385965]
 [24.68117798 22.38200935 23.27797834 ... 18.50862944 19.239
  21.89281642]
 [26.63265306 27.20530726 28.09756098 ... 24.36828964 20.46908316
  24.76165803]
 ...
 [ 8.5508982   5.08258929  7.21401869 ...  5.37785016  8.89267016
   7.05103806]
 [ 7.34328358  4.99512195  5.91494253 ...  7.3097561   4.47813411
   5.94940978]
 [23.31731985 23.83375315 23.86440678 ... 21.45838218 21.3752809
  23.60988296]]"
